;Symbol;model;number_correct_entries;number_entries;percent_correct_entries;simulate_entry;simulate_return;simulate_variation;first_entry;last_entry
3376;IOTA-USD;rf_pb_10N_7d;2;6;0,3333333333333333;600;588,454238589107;-0,01924293568482161;2024-06-24;2024-07-06
3377;IOTX-USD;rf_pb_15P_15d;31;127;0,2440944881889764;12700;12930,158826151117;0,018122742216623383;2024-01-01;2024-06-09
3378;IOTX-USD;Xv_pb_10P_30d;51;104;0,49038461538461536;10400;11690,615009403307;0,12409759705801032;2024-01-01;2024-05-18
3379;IOTX-USD;rf_pb_20P_30d;14;69;0,2028985507246377;6900;6580,045531489266;-0,0463702128276426;2024-01-01;2024-06-09
3380;IOTX-USD;rf_pb_25N_30d;0;7;0,0;700;798,0362427304204;0,14005177532917207;2024-06-20;2024-06-26
3381;IOTX-USD;rf_pb_25P_30d;1;5;0,2;500;445,65610266555143;-0,10868779466889714;2024-02-16;2024-04-11
3382;IOTX-USD;Xv_pb_10N_30d;1;10;0,1;1000;1063,998086768517;0,06399808676851694;2024-01-03;2024-05-06
3383;IOTX-USD;Xv_pb_10N_15d;55;175;0,3142857142857143;17500;17478,145975191776;-0,0012488014176128283;2024-01-01;2024-07-10
3384;IOTX-USD;Xv_pb_20N_30d;24;131;0,183206106870229;13100;13631,779425751352;0,04059384929399636;2024-01-01;2024-07-10
3385;IOTX-USD;rf_pb_10P_30d;0;15;0,0;1500;1308,6915960477181;-0,1275389359681879;2024-01-04;2024-06-09
3386;IOTX-USD;rf_pb_15P_30d;20;49;0,40816326530612246;4900;5255,600163629606;0,07257146196522571;2024-01-01;2024-06-09
3387;IOTX-USD;lr_pb_10N_30d;50;136;0,36764705882352944;13600;14521,103718500615;0,06772821459563348;2024-01-01;2024-06-28
3388;IOTX-USD;rf_pb_10P_15d;11;50;0,22;5000;5094,151686396653;0,018830337279330523;2024-01-04;2024-06-09
3389;IRL-USD;Xv_pb_10N_15d;4;4;1,0;400;264,3973566792047;-0,3390066083019883;2024-07-07;2024-07-10
3390;ISLM-USD;rf_pb_15P_15d;8;10;0,8;1000;1216,0486740326;0,21604867403260006;2024-07-01;2024-07-10
3391;ISLM-USD;Xv_pb_10P_30d;5;26;0,19230769230769232;2600;2523,2094345226556;-0,02953483287590171;2024-05-05;2024-07-10
3392;ISLM-USD;rf_pb_20P_30d;1;10;0,1;1000;1132,9956265635267;0,13299562656352668;2024-07-01;2024-07-10
3393;ISLM-USD;rf_pb_25P_30d;0;2;0,0;200;216,22882493064324;0,08114412465321622;2024-07-09;2024-07-10
3394;ISLM-USD;Xv_pb_10N_30d;0;1;0,0;100;125,32204199420931;0,25322041994209316;2024-06-30;2024-06-30
3395;ISLM-USD;Xv_pb_10N_15d;11;70;0,15714285714285714;7000;7330,733550516959;0,04724765007385135;2024-04-27;2024-07-10
3396;ISLM-USD;Xv_pb_20N_30d;0;3;0,0;300;328,66657564232713;0,09555525214109044;2024-07-01;2024-07-10
3397;ISLM-USD;rf_pb_15P_30d;3;10;0,3;1000;1000,7009025524326;0,0007009025524325807;2024-05-16;2024-07-09
3398;ISLM-USD;lr_pb_10N_30d;14;33;0,42424242424242425;3300;3399,736335642261;0,030223132012806398;2024-04-27;2024-06-25
3399;ISLM-USD;rf_pb_10P_15d;6;6;1,0;600;756,8683959894264;0,261447326649044;2024-07-02;2024-07-08
3400;ISP-USD;rf_pb_15P_15d;26;109;0,23853211009174313;10900;11913,361128806617;0,09296891089968962;2024-01-01;2024-06-01
3401;ISP-USD;Xv_pb_10P_30d;30;107;0,2803738317757009;10700;10894,89116574591;0,018214127639804695;2024-01-01;2024-06-13
3402;ISP-USD;rf_pb_20P_30d;8;60;0,13333333333333333;6000;5598,58309872876;-0,06690281687854001;2024-02-19;2024-05-22
3403;ISP-USD;rf_pb_25N_30d;2;11;0,18181818181818182;1100;1317,1685471376156;0,19742595194328694;2024-01-31;2024-06-29
3404;ISP-USD;rf_pb_25P_30d;0;12;0,0;1200;781,5259069231732;-0,3487284108973556;2024-03-10;2024-05-22
3405;ISP-USD;Xv_pb_10N_30d;7;11;0,6363636363636364;1100;857,3819859448407;-0,2205618309592357;2024-01-04;2024-06-06
3406;ISP-USD;Xv_pb_10N_15d;81;176;0,4602272727272727;17600;19147,840225826287;0,08794546737649357;2024-01-01;2024-07-10
3407;ISP-USD;Xv_pb_20N_30d;57;122;0,4672131147540984;12200;13139,948237457234;0,07704493749649463;2024-01-01;2024-07-10
3408;ISP-USD;rf_pb_10P_30d;1;8;0,125;800;632,2192408659181;-0,20972594891760238;2024-04-01;2024-05-22
3409;ISP-USD;rf_pb_15P_30d;6;28;0,21428571428571427;2800;3213,1239260300063;0,1475442592964308;2024-02-18;2024-05-22
3410;ISP-USD;lr_pb_10N_30d;91;152;0,5986842105263158;15200;17821,616159029352;0,17247474730456264;2024-01-01;2024-07-01
3411;ISP-USD;rf_pb_10P_15d;10;42;0,23809523809523808;4200;3797,943781379204;-0,09572767110018947;2024-01-01;2024-06-02
3412;IZI-USD;rf_pb_15P_15d;6;52;0,11538461538461539;5200;5096,303441274816;-0,019941645908689295;2024-01-02;2024-04-12
3413;IZI-USD;Xv_pb_10P_30d;16;90;0,17777777777777778;9000;8488,542929042515;-0,05682856343972061;2024-01-01;2024-05-13
3414;IZI-USD;rf_pb_20P_30d;0;46;0,0;4600;4172,631504081521;-0,0929061947648868;2024-01-03;2024-03-31
3415;IZI-USD;rf_pb_25P_30d;0;3;0,0;300;327,89774810493026;0,09299249368310086;2024-02-22;2024-02-25
3416;IZI-USD;Xv_pb_10N_30d;10;37;0,2702702702702703;3700;3758,9957800869643;0,015944805428909258;2024-01-02;2024-04-24
3417;IZI-USD;Xv_pb_10N_15d;29;113;0,25663716814159293;11300;10949,22140083584;-0,031042353908332695;2024-01-01;2024-06-18
3418;IZI-USD;Xv_pb_20N_30d;3;17;0,17647058823529413;1700;1443,4397044533575;-0,1509178209097897;2024-04-02;2024-04-18
3419;IZI-USD;Xv_pb_15N_30d;0;5;0,0;500;501,5997963046411;0,0031995926092821493;2024-01-02;2024-03-11
3420;IZI-USD;rf_pb_10P_30d;3;11;0,2727272727272727;1100;1037,3720789001302;-0,05693447372715437;2024-01-08;2024-03-31
3421;IZI-USD;rf_pb_15P_30d;1;38;0,02631578947368421;3800;3580,28850244682;-0,05781881514557367;2024-01-06;2024-05-13
3422;IZI-USD;lr_pb_10N_30d;45;106;0,42452830188679247;10600;10463,186105346482;-0,012906971193728134;2024-01-01;2024-06-18
3423;IZI-USD;rf_pb_10P_15d;6;19;0,3157894736842105;1900;1905,6859376105995;0,002992598742420772;2024-02-21;2024-04-18
3424;JAM-USD;rf_pb_15P_15d;16;49;0,32653061224489793;4900;5315,853476695329;0,08486805646843448;2024-01-09;2024-03-14
3425;JAM-USD;Xv_pb_10P_30d;6;84;0,07142857142857142;8400;5975,662076099717;-0,2886116576071766;2024-01-09;2024-06-11
3426;JAM-USD;rf_pb_20P_30d;3;24;0,125;2400;1857,7646001497496;-0,225931416604271;2024-01-17;2024-02-18
3427;JAM-USD;rf_pb_25N_30d;6;6;1,0;600;386,19124444307715;-0,35634792592820475;2024-04-04;2024-04-14
3428;JAM-USD;Xv_pb_10N_30d;4;4;1,0;400;200,6229775009066;-0,49844255624773354;2024-03-30;2024-05-29
3429;JAM-USD;Xv_pb_10N_15d;114;165;0,6909090909090909;16500;14539,839959022422;-0,11879757824106535;2024-01-11;2024-07-08
3430;JAM-USD;Xv_pb_20N_30d;34;61;0,5573770491803278;6100;5639,558326436974;-0,07548224156770914;2024-01-09;2024-05-05
3431;JAM-USD;rf_pb_10P_30d;0;6;0,0;600;328,3357040293463;-0,45277382661775617;2024-02-13;2024-02-18
3432;JAM-USD;rf_pb_15P_30d;1;27;0,037037037037037035;2700;1815,3946277527436;-0,3276316193508357;2024-01-18;2024-07-05
3433;JAM-USD;lr_pb_10N_30d;122;139;0,8776978417266187;13900;9951,860707780092;-0,2840387980014323;2024-01-09;2024-06-29
3434;JAM-USD;rf_pb_10P_15d;0;14;0,0;1400;984,9372179110702;-0,296473415777807;2024-02-10;2024-03-13
3435;JASMY-USD;rf_pb_15P_15d;45;156;0,28846153846153844;15600;18078,44737124571;0,1588748314901097;2024-01-01;2024-07-09
3436;JASMY-USD;Xv_pb_10P_30d;60;156;0,38461538461538464;15600;19219,41042928891;0,23201348905698138;2024-01-01;2024-07-06
3437;JASMY-USD;rf_pb_20P_30d;16;85;0,18823529411764706;8500;8790,028351273893;0,03412098250281098;2024-01-01;2024-06-22
3438;JASMY-USD;rf_pb_25P_30d;0;16;0,0;1600;1592,9180013802609;-0,004426249137336953;2024-01-02;2024-05-26
3439;JASMY-USD;Xv_pb_10N_30d;0;10;0,0;1000;2738,012517689626;1,738012517689626;2024-01-11;2024-07-10
3440;JASMY-USD;Xv_pb_10N_15d;39;169;0,23076923076923078;16900;19631,19182313;0,1616089836171598;2024-01-01;2024-07-10
3441;JASMY-USD;Xv_pb_20N_30d;17;121;0,14049586776859505;12100;16558,22273566761;0,3684481599725296;2024-01-01;2024-07-10
3442;JASMY-USD;rf_pb_10P_30d;1;20;0,05;2000;1947,6909616516593;-0,026154519174170332;2024-01-02;2024-06-22
3443;JASMY-USD;rf_pb_15P_30d;9;52;0,17307692307692307;5200;5179,162489846108;-0,004007213491133125;2024-01-02;2024-06-22
3444;JASMY-USD;lr_pb_10N_30d;25;125;0,2;12500;17539,3979359344;0,4031518348747521;2024-01-01;2024-06-29
3445;JASMY-USD;rf_pb_10P_15d;20;63;0,31746031746031744;6300;6771,966898909868;0,07491538077934415;2024-01-02;2024-07-09
3446;JST-USD;rf_pb_15P_15d;8;77;0,1038961038961039;7700;7577,810950969364;-0,015868707666316356;2024-01-01;2024-04-16
3447;JST-USD;Xv_pb_10P_30d;12;90;0,13333333333333333;9000;8582,242985895304;-0,04641744601163292;2024-01-01;2024-05-23
3448;JST-USD;rf_pb_20P_30d;7;53;0,1320754716981132;5300;5157,4758731377215;-0,02689134469099595;2024-01-01;2024-07-05
3449;JST-USD;rf_pb_25N_30d;0;4;0,0;400;389,9828402330402;-0,025042899417399553;2024-05-29;2024-06-01
3450;JST-USD;rf_pb_25P_30d;0;8;0,0;800;701,4480510742567;-0,12318993615717914;2024-03-05;2024-04-02
3451;JST-USD;Xv_pb_10N_30d;0;25;0,0;2500;2743,9842069915917;0,09759368279663667;2024-01-21;2024-07-01
3452;JST-USD;Xv_pb_10N_15d;21;186;0,11290322580645161;18600;18626,507181678946;0,0014251172945669852;2024-01-01;2024-07-10
3453;JST-USD;Xv_pb_20N_30d;2;98;0,02040816326530612;9800;9965,998841955041;0,016938657342351116;2024-01-01;2024-06-20
3454;JST-USD;rf_pb_10P_30d;0;4;0,0;400;353,4719173010094;-0,1163202067474765;2024-03-19;2024-04-02
3455;JST-USD;rf_pb_15P_30d;0;33;0,0;3300;2932,564493977031;-0,11134409273423305;2024-01-01;2024-07-10
3456;JST-USD;lr_pb_10N_30d;29;150;0,19333333333333333;15000;15282,975299307607;0,01886501995384048;2024-01-01;2024-06-25
3457;JST-USD;rf_pb_10P_15d;4;42;0,09523809523809523;4200;4140,058514768406;-0,014271782197998574;2024-01-02;2024-07-05
3458;JTO-USD;rf_pb_25N_30d;0;19;0,0;1900;2345,4120203798807;0,23442737914730563;2024-06-22;2024-07-10
3459;JTO-USD;Xv_pb_10N_30d;0;19;0,0;1900;2345,4120203798807;0,23442737914730563;2024-06-22;2024-07-10
3460;JTO-USD;rf_pb_10N_15d;5;19;0,2631578947368421;1900;2135,2184194015504;0,12379916810607913;2024-06-22;2024-07-10
3461;JTO-USD;Xv_pb_10N_15d;5;19;0,2631578947368421;1900;2135,2184194015504;0,12379916810607913;2024-06-22;2024-07-10
3462;JTO-USD;rf_pb_15N_15d;1;2;0,5;200;175,8357606077905;-0,12082119696104755;2024-06-26;2024-07-01
3463;JTO-USD;Xv_pb_20N_30d;0;19;0,0;1900;2345,4120203798807;0,23442737914730563;2024-06-22;2024-07-10
3464;JTO-USD;rf_pb_15P_30d;6;8;0,75;800;971,9966975544319;0,21499587194303985;2024-06-22;2024-07-09
3465;JTO-USD;rf_pb_10N_30d;0;19;0,0;1900;2345,4120203798807;0,23442737914730563;2024-06-22;2024-07-10
3466;JTO-USD;rf_pb_15N_30d;0;19;0,0;1900;2345,4120203798807;0,23442737914730563;2024-06-22;2024-07-10
3467;JTO-USD;rf_pb_20N_30d;0;19;0,0;1900;2345,4120203798807;0,23442737914730563;2024-06-22;2024-07-10
3468;JTO-USD;rf_pb_10N_7d;6;19;0,3157894736842105;1900;1892,8580281814263;-0,003758932536091403;2024-06-22;2024-07-10
3469;JUP-USD;rf_pb_15P_15d;0;12;0,0;1200;650,0308441133803;-0,4583076299055164;2024-01-01;2024-02-04
3470;JUP-USD;Xv_pb_10P_30d;0;11;0,0;1100;377,20634111183796;-0,6570851444437837;2024-01-01;2024-02-04
3471;JUP-USD;rf_pb_20P_30d;0;11;0,0;1100;388,53352392223945;-0,6467877055252368;2024-01-01;2024-02-04
3472;JUP-USD;rf_pb_25P_30d;0;1;0,0;100;29,013610802508126;-0,7098638919749187;2024-02-01;2024-02-01
3473;JUP-USD;Xv_pb_10N_15d;9;11;0,8181818181818182;1100;598,1941867677539;-0,4561871029384056;2024-01-01;2024-02-04
3474;JUP-USD;Xv_pb_20N_30d;10;11;0,9090909090909091;1100;377,20634111183796;-0,6570851444437837;2024-01-01;2024-02-04
3475;JUP-USD;rf_pb_15P_30d;0;2;0,0;200;55,59101598198646;-0,7220449200900677;2024-02-01;2024-02-04
3476;JUP-USD;lr_pb_10N_30d;11;12;0,9166666666666666;1200;415,85853498896176;-0,6534512208425318;2024-01-01;2024-02-04
3477;JUP-USD;rf_pb_10P_15d;0;1;0,0;100;51,83665734562651;-0,48163342654373487;2024-02-01;2024-02-01
3478;KAI-USD;rf_pb_15P_15d;11;72;0,1527777777777778;7200;7025,231703647696;-0,02427337449337554;2024-01-01;2024-05-22
3479;KAI-USD;Xv_pb_10P_30d;10;69;0,14492753623188406;6900;6122,167301543439;-0,1127293765879074;2024-01-01;2024-06-05
3480;KAI-USD;rf_pb_20P_30d;0;40;0,0;4000;3301,001499516004;-0,17474962512099898;2024-01-01;2024-05-22
3481;KAI-USD;rf_pb_25P_30d;0;2;0,0;200;187,37199072224442;-0,0631400463887779;2024-01-12;2024-01-13
3482;KAI-USD;Xv_pb_10N_30d;1;12;0,08333333333333333;1200;1540,1898641341459;0,28349155344512156;2024-01-04;2024-02-15
3483;KAI-USD;Xv_pb_10N_15d;35;96;0,3645833333333333;9600;9387,308850345837;-0,022155328088975353;2024-01-01;2024-07-04
3484;KAI-USD;Xv_pb_20N_30d;0;27;0,0;2700;2826,0031216820144;0,0466678228451905;2024-01-02;2024-02-17
3485;KAI-USD;rf_pb_10P_30d;0;14;0,0;1400;1153,2899501122051;-0,17622146420556775;2024-01-02;2024-03-19
3486;KAI-USD;rf_pb_15P_30d;0;22;0,0;2200;1745,0738425245884;-0,206784617034278;2024-01-02;2024-05-22
3487;KAI-USD;lr_pb_10N_30d;49;100;0,49;10000;9524,147745540089;-0,04758522544599109;2024-01-01;2024-07-04
3488;KAI-USD;rf_pb_10P_15d;3;31;0,0967741935483871;3100;3015,324280471829;-0,02731474823489392;2024-01-05;2024-03-25
3489;KARATE-USD;rf_pb_15P_15d;17;67;0,2537313432835821;6700;6900,808782628731;0,02997146009384045;2024-01-01;2024-03-16
3490;KARATE-USD;Xv_pb_10P_30d;13;66;0,19696969696969696;6600;6155,381695387967;-0,067366409789702;2024-01-01;2024-06-05
3491;KARATE-USD;rf_pb_20P_30d;2;26;0,07692307692307693;2600;2243,2588694541273;-0,13720812713302796;2024-01-01;2024-02-21
3492;KARATE-USD;Xv_pb_10N_30d;9;10;0,9;1000;629,0466373119081;-0,3709533626880919;2024-01-05;2024-05-29
3493;KARATE-USD;Xv_pb_10N_15d;77;131;0,5877862595419847;13100;11879,405769947873;-0,09317513206504789;2024-01-01;2024-06-29
3494;KARATE-USD;Xv_pb_20N_30d;34;73;0,4657534246575342;7300;6750,33121796609;-0,07529709342930277;2024-01-01;2024-05-13
3495;KARATE-USD;rf_pb_10P_30d;0;2;0,0;200;132,47400594271497;-0,33762997028642516;2024-02-19;2024-02-20
3496;KARATE-USD;rf_pb_15P_30d;2;10;0,2;1000;901,770054329209;-0,09822994567079103;2024-01-06;2024-02-21
3497;KARATE-USD;lr_pb_10N_30d;94;131;0,7175572519083969;13100;10693,833110908974;-0,18367686176267373;2024-01-01;2024-06-28
3498;KARATE-USD;rf_pb_10P_15d;0;30;0,0;3000;2330,49969150798;-0,22316676949734;2024-02-19;2024-04-08
3499;KAS-USD;rf_pb_15P_15d;20;110;0,18181818181818182;11000;10967,147944521932;-0,0029865504980061816;2024-01-01;2024-07-10
3500;KAS-USD;Xv_pb_10P_30d;31;118;0,2627118644067797;11800;12002,353397509396;0,017148593009270848;2024-01-01;2024-07-10
3501;KAS-USD;rf_pb_20P_30d;26;107;0,24299065420560748;10700;11496,193967977908;0,07441065121288859;2024-01-02;2024-07-10
3502;KAS-USD;rf_pb_25N_30d;1;92;0,010869565217391304;9200;10280,886739763346;0,1174876891047115;2024-01-01;2024-07-10
3503;KAS-USD;rf_pb_25P_30d;39;115;0,3391304347826087;11500;13504,519353899452;0,17430603077386536;2024-01-01;2024-07-10
3504;KAS-USD;Xv_pb_10N_30d;0;7;0,0;700;739,5389438067218;0,05648420543817403;2024-04-14;2024-04-24
3505;KAS-USD;Xv_pb_10N_15d;30;180;0,16666666666666666;18000;18934,920686279045;0,05194003812661362;2024-01-01;2024-07-10
3506;KAS-USD;rf_pb_15N_15d;1;18;0,05555555555555555;1800;1931,692107389222;0,0731622818829011;2024-02-11;2024-06-29
3507;KAS-USD;Xv_pb_20N_30d;4;118;0,03389830508474576;11800;13712,828178636584;0,16210408293530373;2024-01-01;2024-07-10
3508;KAS-USD;rf_pb_10P_30d;24;64;0,375;6400;6884,261872251484;0,07566591753929444;2024-01-02;2024-07-10
3509;KAS-USD;rf_pb_15P_30d;32;68;0,47058823529411764;6800;7743,229719303224;0,13871025283870936;2024-01-01;2024-07-10
3510;KAS-USD;lr_pb_10N_30d;28;120;0,23333333333333334;12000;13505,381997244718;0,12544849977039318;2024-01-01;2024-06-29
3511;KAS-USD;rf_pb_10N_30d;1;1;1,0;100;72,73658050915661;-0,2726341949084339;2024-02-18;2024-02-18
3512;KAS-USD;rf_pb_15N_30d;8;93;0,08602150537634409;9300;10816,695169026609;0,1630855020458719;2024-01-01;2024-07-10
3513;KAS-USD;rf_pb_10P_15d;14;52;0,2692307692307692;5200;5618,948695103738;0,08056705675071883;2024-01-02;2024-07-06
3514;KAVA-USD;rf_pb_15P_15d;15;93;0,16129032258064516;9300;9169,041260905273;-0,014081584848895398;2024-01-01;2024-05-21
3515;KAVA-USD;Xv_pb_10P_30d;20;87;0,22988505747126436;8700;7906,911043542879;-0,09115965016748515;2024-01-01;2024-05-23
3516;KAVA-USD;rf_pb_20P_30d;18;140;0,12857142857142856;14000;12608,229931988539;-0,09941214771510437;2024-01-01;2024-07-10
3517;KAVA-USD;rf_pb_25N_30d;36;151;0,23841059602649006;15100;14284,370777310689;-0,0540151803105504;2024-01-01;2024-07-10
3518;KAVA-USD;rf_pb_25P_30d;10;79;0,12658227848101267;7900;7499,370959315692;-0,050712536795482044;2024-01-01;2024-06-24
3519;KAVA-USD;Xv_pb_10N_30d;36;101;0,3564356435643564;10100;9890,040977049377;-0,020788022074319106;2024-01-05;2024-07-01
3520;KAVA-USD;rf_pb_10N_15d;31;114;0,2719298245614035;11400;11220,002069012877;-0,015789292191852915;2024-01-17;2024-07-10
3521;KAVA-USD;Xv_pb_10N_15d;52;169;0,3076923076923077;16900;16229,828455818622;-0,03965512095747797;2024-01-01;2024-07-10
3522;KAVA-USD;rf_pb_15N_15d;25;88;0,2840909090909091;8800;8444,44283271486;-0,04040422355512956;2024-01-19;2024-07-10
3523;KAVA-USD;Xv_pb_20N_30d;29;65;0,4461538461538462;6500;5486,034600548706;-0,15599467683866056;2024-01-01;2024-06-06
3524;KAVA-USD;Xv_pb_15N_30d;22;35;0,6285714285714286;3500;2888,788265541814;-0,17463192413091033;2024-01-01;2024-06-08
3525;KAVA-USD;rf_pb_10P_30d;29;128;0,2265625;12800;11789,367552793108;-0,07895565993803842;2024-01-01;2024-07-03
3526;KAVA-USD;rf_pb_15P_30d;31;175;0,17714285714285713;17500;16257,052861718807;-0,07102555075892535;2024-01-01;2024-07-10
3527;KAVA-USD;lr_pb_10N_30d;44;84;0,5238095238095238;8400;7930,80034031924;-0,055857102342947655;2024-01-01;2024-06-17
3528;KAVA-USD;rf_pb_10N_30d;63;150;0,42;15000;14143,841576213268;-0,05707722825244879;2024-01-17;2024-07-10
3529;KAVA-USD;rf_pb_15N_30d;31;90;0,34444444444444444;9000;8272,60224395791;-0,08082197289356555;2024-01-01;2024-05-19
3530;KAVA-USD;rf_pb_10P_15d;17;123;0,13821138211382114;12300;11364,336599940909;-0,07607019512675538;2024-01-01;2024-07-10
3531;KAVA-USD;rf_pb_20N_30d;23;50;0,46;5000;4215,704504224076;-0,15685909915518478;2024-01-01;2024-04-30
3532;KAVA-USD;rf_pb_10N_7d;31;160;0,19375;16000;15580,545305919934;-0,026215918380004154;2024-01-01;2024-07-10
3533;KCS-USD;rf_pb_15P_15d;17;77;0,22077922077922077;7700;7821,600834839039;0,015792316212862173;2024-01-01;2024-06-17
3534;KCS-USD;Xv_pb_10P_30d;30;96;0,3125;9600;9880,518348851503;0,02922066133869824;2024-01-01;2024-05-23
3535;KCS-USD;rf_pb_20P_30d;2;11;0,18181818181818182;1100;1214,2847823216646;0,10389525665605871;2024-02-07;2024-04-13
3536;KCS-USD;rf_pb_25N_30d;19;192;0,09895833333333333;19200;19288,581152523555;0,004613601693935152;2024-01-01;2024-07-10
3537;KCS-USD;rf_pb_25P_30d;1;30;0,03333333333333333;3000;2858,759950737802;-0,04708001642073274;2024-01-30;2024-07-02
3538;KCS-USD;Xv_pb_10N_30d;16;113;0,1415929203539823;11300;11435,799720281022;0,012017674361152392;2024-01-01;2024-07-10
3539;KCS-USD;rf_pb_10N_15d;18;111;0,16216216216216217;11100;10894,499071143371;-0,018513597194290892;2024-01-08;2024-07-10
3540;KCS-USD;Xv_pb_10N_15d;27;183;0,14754098360655737;18300;18356,595047510353;0,003092625547013811;2024-01-01;2024-07-10
3541;KCS-USD;rf_pb_15N_15d;19;180;0,10555555555555556;18000;18171,751735281206;0,009541763071178138;2024-01-01;2024-07-04
3542;KCS-USD;Xv_pb_20N_30d;15;173;0,08670520231213873;17300;17699,24050831399;0,023077486029710364;2024-01-01;2024-07-10
3543;KCS-USD;Xv_pb_15N_30d;29;188;0,15425531914893617;18800;18826,83033236841;0,0014271453387451362;2024-01-01;2024-07-10
3544;KCS-USD;rf_pb_10P_30d;12;58;0,20689655172413793;5800;5481,6021522268675;-0,05489618065054009;2024-01-01;2024-06-15
3545;KCS-USD;rf_pb_15P_30d;26;168;0,15476190476190477;16800;16856,39187860914;0,00335665944102034;2024-01-01;2024-07-10
3546;KCS-USD;lr_pb_10N_30d;29;117;0,24786324786324787;11700;12007,339836033376;0,026268362054134686;2024-01-01;2024-06-13
3547;KCS-USD;rf_pb_10N_30d;41;186;0,22043010752688172;18600;18839,302229854067;0,012865711282476735;2024-01-01;2024-07-10
3548;KCS-USD;rf_pb_15N_30d;28;189;0,14814814814814814;18900;19020,959103355133;0,006399952558472659;2024-01-01;2024-07-10
3549;KCS-USD;rf_pb_10P_15d;16;78;0,20512820512820512;7800;8294,675644993235;0,06341995448631212;2024-01-01;2024-06-16
3550;KCS-USD;rf_pb_20N_30d;16;178;0,0898876404494382;17800;18177,761438747617;0,021222552738630163;2024-01-01;2024-07-10
3551;KCS-USD;rf_pb_10N_7d;7;143;0,04895104895104895;14300;14188,448522336463;-0,007800802633813797;2024-01-01;2024-07-10
3552;KDA-USD;rf_pb_15P_15d;23;106;0,2169811320754717;10600;10463,241399547833;-0,012901754759638418;2024-01-01;2024-06-12
3553;KDA-USD;Xv_pb_10P_30d;34;104;0,3269230769230769;10400;10270,865828070731;-0,012416747300891215;2024-01-01;2024-05-23
3554;KDA-USD;rf_pb_20P_30d;13;59;0,22033898305084745;5900;5250,595186183415;-0,11006861251128566;2024-02-11;2024-06-12
3555;KDA-USD;rf_pb_25N_30d;52;177;0,2937853107344633;17700;16804,69855937988;-0,050582002294921935;2024-01-01;2024-07-10
3556;KDA-USD;rf_pb_25P_30d;12;33;0,36363636363636365;3300;3414,1750335262695;0,034598495007960466;2024-01-03;2024-07-04
3557;KDA-USD;Xv_pb_10N_30d;45;91;0,4945054945054945;9100;8126,313744559656;-0,10699848960882903;2024-01-03;2024-07-10
3558;KDA-USD;rf_pb_10N_15d;25;50;0,5;5000;4693,596631807856;-0,06128067363842874;2024-05-09;2024-07-10
3559;KDA-USD;Xv_pb_10N_15d;80;168;0,47619047619047616;16800;15967,966348324911;-0,049525812599707654;2024-01-01;2024-07-10
3560;KDA-USD;rf_pb_15N_15d;14;41;0,34146341463414637;4100;3888,357136159371;-0,05162021069283638;2024-05-19;2024-07-10
3561;KDA-USD;Xv_pb_20N_30d;47;137;0,34306569343065696;13700;12732,045974974397;-0,07065357846902214;2024-01-01;2024-06-29
3562;KDA-USD;Xv_pb_15N_30d;27;33;0,8181818181818182;3300;2425,086832915642;-0,26512520214677515;2024-02-19;2024-06-08
3563;KDA-USD;rf_pb_10P_30d;34;124;0,27419354838709675;12400;11804,84677648568;-0,04799622770276778;2024-01-03;2024-06-05
3564;KDA-USD;rf_pb_15P_30d;20;133;0,15037593984962405;13300;12347,27066124375;-0,07163378486889094;2024-01-22;2024-07-10
3565;KDA-USD;lr_pb_10N_30d;56;109;0,5137614678899083;10900;10674,523091360512;-0,020685954921053955;2024-01-01;2024-06-11
3566;KDA-USD;rf_pb_10N_30d;72;142;0,5070422535211268;14200;12674,626801646391;-0,10742064777138091;2024-01-01;2024-07-10
3567;KDA-USD;rf_pb_15N_30d;49;125;0,392;12500;11908,686469466056;-0,0473050824427155;2024-01-01;2024-05-19
3568;KDA-USD;rf_pb_10P_15d;30;80;0,375;8000;8190,338975460617;0,023792371932577112;2024-01-02;2024-07-05
3569;KDA-USD;rf_pb_20N_30d;22;62;0,3548387096774194;6200;6615,216118469427;0,06697034168861724;2024-01-01;2024-06-01
3570;KDA-USD;rf_pb_10N_7d;37;116;0,31896551724137934;11600;11206,690131365522;-0,033906023158144685;2024-01-01;2024-07-10
3571;KLAY-USD;rf_pb_15P_15d;14;74;0,1891891891891892;7400;7072,686414719126;-0,04423156557849644;2024-01-01;2024-06-12
3572;KLAY-USD;Xv_pb_10P_30d;22;94;0,23404255319148937;9400;8569,161661284532;-0,08838705731015618;2024-01-01;2024-06-11
3573;KLAY-USD;rf_pb_20P_30d;4;50;0,08;5000;4392,719651720937;-0,12145606965581264;2024-01-05;2024-06-11
3574;KLAY-USD;rf_pb_25N_30d;7;87;0,08045977011494253;8700;8659,644494676391;-0,004638563830299847;2024-01-01;2024-07-07
3575;KLAY-USD;rf_pb_25P_30d;8;30;0,26666666666666666;3000;3079,602845143425;0,026534281714474976;2024-01-22;2024-06-11
3576;KLAY-USD;Xv_pb_10N_30d;7;17;0,4117647058823529;1700;1939,5818253143557;0,14093048547903275;2024-01-03;2024-07-01
3577;KLAY-USD;rf_pb_10N_15d;11;21;0,5238095238095238;2100;1952,3816862632957;-0,07029443511271632;2024-05-20;2024-06-17
3578;KLAY-USD;Xv_pb_10N_15d;63;180;0,35;18000;17593,79759863915;-0,022566800075602765;2024-01-01;2024-07-10
